index_code,trade_date,open,high,low,close,volume,amount,source,run_id,update_time
000300,2024-12-05,3916.564,3936.336,3910.083,3921.588,13853403800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-06,3923.895,3995.117,3923.895,3973.141,19205790700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-09,3970.663,3995.512,3948.421,3966.571,17595995800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-10,4094.05,4098.38,3988.968,3995.637,25346379500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-11,3988.018,4005.325,3977.352,3988.831,17725284600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-12,3987.153,4031.744,3981.349,4028.505,18162177700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-13,4000.985,4000.985,3931.739,3933.181,23035307900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-16,3930.781,3938.76,3901.647,3911.842,17851125100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-17,3908.126,3955.945,3908.126,3922.033,16093909000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-18,3934.543,3956.144,3933.969,3941.89,15773832100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-19,3911.89,3954.349,3899.748,3945.464,16108104000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-20,3937.472,3958.634,3923.256,3927.744,15498649600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-23,3928.149,3965.85,3928.149,3933.572,19006736200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-24,3934.942,3985.859,3934.734,3983.688,16149458900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-25,3987.956,4007.763,3969.477,3985.629,15939074700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-26,3981.732,3991.533,3965.546,3987.48,14342528600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-27,3987.019,4007.131,3970.937,3981.031,16926866600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-30,3976.7,4005.778,3976.7,3999.055,16461248500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2024-12-31,3995.871,4004.346,3934.911,3934.911,18392839700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-02,3931.816,3934.203,3796.339,3820.395,21789872400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-03,3825.243,3835.935,3767.665,3775.165,17534267600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-06,3775.99,3788.849,3743.073,3768.97,15094667000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-07,3760.866,3797.602,3749.058,3796.106,14645577900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-08,3781.261,3810.736,3731.189,3789.215,16916696800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-09,3780.734,3795.261,3768.681,3779.877,12979400200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-10,3778.893,3786.807,3732.481,3732.481,13752317100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-13,3704.444,3737.885,3704.107,3722.513,13644619900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-14,3728.556,3826.64,3718.877,3820.54,17066465700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-15,3810.035,3816.828,3790.166,3796.026,14147552000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-16,3812.194,3842.947,3776.286,3800.384,14450587100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-17,3788.373,3831.64,3780.213,3812.343,12662196100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-20,3835.304,3858.668,3821.982,3829.676,13958127700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-21,3850.356,3850.911,3817.121,3832.615,14121840600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-22,3823.945,3823.945,3783.144,3797.017,13725506200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-23,3829.046,3864.259,3801.853,3803.744,18056955100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-24,3793.85,3847.6,3793.484,3832.864,14897172200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-01-27,3836.958,3851.997,3817.08,3817.08,14667077200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-05,3844.7,3844.7,3785.162,3795.085,15716830800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-06,3789.609,3843.494,3788.32,3842.831,16728817600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-07,3844.057,3919.35,3833.869,3892.703,22185770700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-10,3898.102,3906.368,3878.831,3901.062,18890304000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-11,3905.159,3905.159,3872.909,3883.135,16657490900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-12,3875.96,3920.723,3867.354,3919.862,16422854000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-13,3913.904,3939.198,3904.985,3905.14,17248587400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-14,3900.827,3942.036,3900.827,3939.009,17297645200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-17,3954.415,3955.896,3921.702,3947.398,21358824600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-18,3942.576,3965.423,3901.868,3912.783,20942510100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-19,3906.22,3943.674,3904.146,3940.16,18282951700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-20,3934.65,3940.678,3916.177,3928.896,16389523600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-21,3938.052,3981.048,3927.787,3978.444,22740033000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-24,3972.483,3995.946,3949.231,3969.717,22081061800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-25,3933.636,3955.434,3915.653,3925.651,17810858000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-26,3931.842,3960.33,3925.366,3959.941,19106250100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-27,3961.064,3973.932,3933.461,3968.116,20288796300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-02-28,3950.187,3972.481,3886.399,3890.049,19810414700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-03,3899.696,3930.005,3872.587,3888.474,17762316600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-04,3865.994,3890.424,3855.725,3885.221,14985096700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-05,3887.799,3906.421,3877.019,3902.571,15865275100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-06,3923.383,3964.494,3917.083,3956.237,19396091500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-07,3944.915,3967.074,3935.046,3944.014,16673237500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-10,3945.58,3949.145,3905.127,3928.802,15276523200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-11,3890.431,3941.416,3889.43,3941.416,14475440200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-12,3946.862,3953.613,3921.474,3927.232,15673219000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-13,3925.744,3939.285,3897.376,3911.579,15653644300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-14,3919.616,4014.159,3919.616,4006.557,21613900300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-17,4020.64,4021.728,3992.256,3996.788,16220291100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-18,4011.779,4016.873,3995.96,4007.723,14020849600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-19,4004.825,4025.299,3989.512,4010.168,14441942800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-20,4011.059,4012.042,3969.926,3974.992,13375467000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-21,3966.515,3983.148,3904.767,3914.696,16590529400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-24,3916.114,3938.183,3907.2,3934.849,15223467400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-25,3937.898,3946.357,3921.529,3932.295,14047539900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-26,3930.207,3942.026,3916.861,3919.357,13116418700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-27,3911.384,3952.985,3903.652,3932.412,12679373800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-28,3930.776,3934.234,3907.384,3915.166,12635621400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-03-31,3905.982,3928.448,3872.403,3887.306,16679852300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-01,3892.779,3905.262,3882.405,3887.684,14038027400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-02,3884.418,3900.495,3877.16,3884.386,11304317500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-03,3843.418,3883.703,3843.418,3861.503,14259978900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-07,3675.202,3707.777,3514.117,3589.441,31257858600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-08,3597.986,3650.759,3583.875,3650.759,28019731200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-09,3606.104,3686.794,3587.337,3686.794,26230570800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-10,3749.126,3756.139,3708.819,3735.115,22725222700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-11,3730.315,3762.365,3708.462,3750.517,16875969100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-14,3772.041,3776.634,3754.033,3759.142,16446240300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-15,3756.479,3764.486,3737.85,3761.235,13400604000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-16,3757.876,3775.166,3721.603,3772.82,15635900600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-17,3755.086,3779.125,3749.504,3772.222,12237100200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-18,3760.043,3782.044,3754.407,3772.523,10294850900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-21,3768.142,3790.178,3763.138,3784.881,12135573000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-22,3780.112,3799.23,3778.079,3783.952,12568825700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-23,3803.43,3807.954,3780.518,3786.882,13198687000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-24,3787.459,3807.26,3775.207,3784.357,11716456000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-25,3792.084,3801.577,3780.777,3786.994,12459113300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-28,3786.387,3792.008,3772.803,3781.619,12514509100,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-29,3776.003,3785.316,3768.031,3775.077,11151469400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-04-30,3775.831,3787.564,3768.757,3770.571,14368165800,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-06,3794.376,3809.094,3782.777,3808.542,15852045900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-07,3861.577,3863.678,3814.987,3831.627,16117229900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-08,3820.548,3867.331,3816.264,3852.896,12495983300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-09,3848.619,3853.663,3836.535,3846.157,11938952600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-12,3866.531,3890.734,3859.035,3890.61,15333246000,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-13,3915.592,3915.592,3890.686,3896.258,14732029900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-14,3894.839,3960.523,3890.65,3943.211,17203377900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-15,3934.027,3936.465,3904.907,3907.199,13808174900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-16,3898.666,3903.853,3874.862,3889.085,11840534500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-19,3882.568,3885.589,3866.57,3877.145,9864341400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-20,3883.102,3911.474,3881.744,3898.171,10488523400,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-21,3899.437,3928.634,3899.437,3916.381,10979134300,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-22,3912.601,3923.02,3903.09,3913.865,10759705200,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-23,3910.374,3931.551,3882.274,3882.274,12027741900,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-26,3875.789,3884.537,3849.038,3860.107,10960120700,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-27,3857.627,3865.429,3834.846,3839.397,9857242500,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-28,3843.075,3849.736,3833.958,3836.237,8903102600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
000300,2025-05-29,3838.009,3869.791,3831.458,3858.7,10847188600,,akshare.stock_zh_index_daily,week1_data_engineer_20260707_20260707T210023,2026-07-07T21:01:03
